1.68011	 0.179279 -0.642206  0.265263  -2.41618  0.268758    0.9062 -0.936376	0.210818 0.154926 0.499668
1.68107	 0.179346 -0.641437  0.265686  -2.41558  0.269105  0.906797 -0.939544	0.210991 0.155208 0.499669
1.6821	  0.17941 -0.640667  0.266107  -2.41499   0.26945  0.907396 -0.942713	0.211164  0.15549  0.49967
1.68311	 0.179472 -0.639896  0.266528  -2.41439  0.269793  0.907996 -0.945883	0.211338  0.15577 0.499671
1.68405	 0.179531 -0.639123  0.266948  -2.41379  0.270135  0.908596 -0.949053	0.211514 0.156051 0.499671
1.68507	 0.179588  -0.63835  0.267366  -2.41319  0.270476  0.909198 -0.952224	 0.21169  0.15633 0.499672
1.68608	 0.179643 -0.637575  0.267784  -2.41259  0.270815  0.909801 -0.955395	0.211866 0.156609 0.499673
1.68708	 0.179695 -0.636799  0.268201  -2.41199  0.271153  0.910405 -0.958566	0.212044 0.156888 0.499674
1.68808	 0.179745 -0.636021  0.268617  -2.41139  0.271489   0.91101 -0.961738	0.212223 0.157166 0.499675
1.68908	 0.179792 -0.635243  0.269032  -2.41079  0.271823  0.911617  -0.96491	0.212402 0.157443 0.499675
1.6901	 0.179837 -0.634463  0.269446  -2.41018  0.272156  0.912224 -0.968083	0.212583  0.15772 0.499676
1.6911	  0.17988 -0.633683   0.26986  -2.40958  0.272487  0.912832 -0.971255	0.212764 0.157996 0.499677
1.6921	  0.17992 -0.632901  0.270272  -2.40897  0.272817  0.913442 -0.974428	0.212946 0.158272 0.499678
1.6931	 0.179958 -0.632118  0.270683  -2.40836  0.273145  0.914052   -0.9776	0.213129 0.158546 0.499679
1.69411	 0.179994 -0.631334  0.271094  -2.40775  0.273472  0.914663 -0.980773	0.213312 0.158821  0.49968
1.69505	 0.180028 -0.630549  0.271503  -2.40714  0.273797  0.915276 -0.983946	0.213497 0.159095 0.499681
1.6961	 0.180059 -0.629762  0.271912  -2.40653  0.274121  0.915889 -0.987119	0.213682 0.159368 0.499681
1.6971	 0.180087 -0.628975  0.272319  -2.40592  0.274443  0.916504 -0.990292	0.213868  0.15964 0.499682
1.6981	 0.180114 -0.628187  0.272726  -2.40531  0.274763  0.917119 -0.993464	0.214055 0.159913 0.499683
1.6991	 0.180138 -0.627398  0.273132  -2.40469  0.275082  0.917736 -0.996636	0.214243 0.160184 0.499684
1.70005	  0.18016 -0.626607  0.273537  -2.40408  0.275399  0.918353 -0.999809	0.214432 0.160455 0.499685
1.70108	 0.180179 -0.625816   0.27394  -2.40347  0.275715  0.918971  -1.00298	0.214621 0.160725 0.499686
1.70208	 0.180196 -0.625024  0.274343  -2.40285  0.276029  0.919591  -1.00615	0.214812 0.160994 0.499687
1.70308	0.180211 -0.62423 0.274745 -2.40223 0.276341 0.920211 -1.00932	0.215003 0.161263 0.499688
1.70406	 0.180223 -0.623436  0.275146  -2.40161  0.276652  0.920832  -1.01249	0.215195 0.161531 0.499688
1.70508	 0.180234 -0.622641  0.275546  -2.40099  0.276962  0.921454  -1.01567	0.215388 0.161799 0.499689
1.70611	 0.180242 -0.621845  0.275946  -2.40037  0.277269  0.922077  -1.01883	0.215581 0.162066  0.49969
1.70708	 0.180247 -0.621048  0.276344  -2.39975  0.277575  0.922701    -1.022	0.215776 0.162333 0.499691
1.70808	0.180251 -0.62025 0.276741 -2.39913  0.27788 0.923326 -1.02517	0.215971 0.162598 0.499692
1.70912	 0.180252 -0.619451  0.277137  -2.39851  0.278183  0.923952  -1.02834	0.216168 0.162863 0.499693
1.7101	 0.180251 -0.618651  0.277533  -2.39788  0.278484  0.924578  -1.03151	0.216364 0.163128 0.499694
1.71107	 0.180247 -0.617851  0.277927  -2.39726  0.278784  0.925206  -1.03468	0.216562 0.163392 0.499695
1.7121	 0.180242 -0.617049   0.27832  -2.39663  0.279082  0.925834  -1.03784	0.216761 0.163655 0.499696
1.7131	 0.180234 -0.616247  0.278713    -2.396  0.279379  0.926463  -1.04101	 0.21696 0.163918 0.499697
1.71411	 0.180224 -0.615444  0.279104  -2.39538  0.279674  0.927093  -1.04417	 0.21716 0.164179 0.499698
1.7151	0.180211 -0.61464 0.279495 -2.39475 0.279967 0.927724 -1.04734	0.217361 0.164441 0.499699
1.71612	 0.180197 -0.613835  0.279885  -2.39412  0.280259  0.928356   -1.0505	0.217563 0.164701   0.4997
1.71705	  0.18018 -0.613029  0.280273  -2.39349  0.280549  0.928989  -1.05366	0.217766 0.164961 0.499701
1.71808	 0.180161 -0.612223  0.280661  -2.39286  0.280837  0.929622  -1.05682	0.217969  0.16522 0.499702
1.71908	  0.18014 -0.611416  0.281048  -2.39222  0.281124  0.930256  -1.05998	0.218173 0.165479 0.499703
1.72008	 0.180116 -0.610608  0.281433  -2.39159  0.281409  0.930891  -1.06314	0.218378 0.165737 0.499704
1.72109	  0.18009 -0.609799  0.281818  -2.39096  0.281693  0.931527   -1.0663	0.218584 0.165994 0.499705
1.72209	0.180062 -0.60899 0.282202 -2.39032 0.281975 0.932164 -1.06945	 0.21879 0.166251 0.499706
1.72311	0.180032 -0.60818 0.282585 -2.38969 0.282255 0.932801 -1.07261	0.218998 0.166507 0.499707
1.72408	     0.18 -0.607369  0.282967  -2.38905  0.282534  0.933439  -1.07576	0.219206 0.166762 0.499708
1.72511	 0.179966 -0.606557  0.283348  -2.38842  0.282811  0.934078  -1.07891	0.219415 0.167017 0.499709
1.7261	 0.179929 -0.605745  0.283728  -2.38778  0.283086  0.934718  -1.08206	0.219624  0.16727  0.49971
1.72711	  0.17989 -0.604932  0.284107  -2.38714   0.28336  0.935358  -1.08521	0.219835 0.167524 0.499711
1.7281	 0.179849 -0.604118  0.284485   -2.3865  0.283632  0.935999  -1.08836	0.220046 0.167776 0.499712
1.72911	 0.179806 -0.603304  0.284862  -2.38586  0.283903  0.936641  -1.09151	0.220258 0.168028 0.499713
1.7301	 0.179761 -0.602489  0.285238  -2.38522  0.284172  0.937284  -1.09465	0.220471 0.168279 0.499714
1.7311	 0.179713 -0.601673  0.285613  -2.38458  0.284439  0.937927   -1.0978	0.220685  0.16853 0.499715
1.7321	 0.179664 -0.600857  0.285987  -2.38394  0.284704  0.938571  -1.10094	0.220899 0.168779 0.499716
1.73311	0.179612 -0.60004  0.28636  -2.3833 0.284968 0.939216 -1.10408	0.221114 0.169028 0.499717
1.73408	 0.179558 -0.599222  0.286733  -2.38265   0.28523  0.939861  -1.10722	 0.22133 0.169277 0.499719
1.73507	 0.179502 -0.598404  0.287104  -2.38201  0.285491  0.940507  -1.11035	0.221547 0.169525  0.49972
1.73608	 0.179444 -0.597586  0.287474  -2.38137   0.28575  0.941154  -1.11349	0.221764 0.169771 0.499721
1.73708	 0.179384 -0.596766  0.287843  -2.38072  0.286007  0.941801  -1.11662	0.221982 0.170018 0.499722
1.73805	 0.179322 -0.595946  0.288211  -2.38008  0.286263  0.942449  -1.11975	0.222201 0.170263 0.499723
1.73908	 0.179257 -0.595126  0.288579  -2.37943  0.286517  0.943098  -1.12288	0.222421 0.170508 0.499724
1.74006	 0.179191 -0.594305  0.288945  -2.37878  0.286769  0.943747  -1.12601	0.222641 0.170752 0.499725
1.7411	 0.179122 -0.593484   0.28931  -2.37813   0.28702  0.944397  -1.12913	0.222863 0.170995 0.499726
1.74205	 0.179052 -0.592662  0.289675  -2.37748  0.287269  0.945047  -1.13225	0.223084 0.171238 0.499727
1.74305	 0.178979 -0.591839  0.290038  -2.37683  0.287516  0.945698  -1.13538	0.223307  0.17148 0.499728
1.74411	 0.178904 -0.591016    0.2904  -2.37618  0.287762   0.94635  -1.13849	0.223531 0.171721  0.49973
1.74511	 0.178828 -0.590193  0.290762  -2.37554  0.288005  0.947002  -1.14161	0.223755 0.171962 0.499731
1.7461	 0.178749 -0.589368  0.291122  -2.37488  0.288248  0.947655  -1.14472	 0.22398 0.172202 0.499731
1.74711	 0.178668 -0.588544  0.291481  -2.37423  0.288488  0.948308  -1.14783	0.224205 0.172441 0.499733
1.7481	 0.178585 -0.587719   0.29184  -2.37358  0.288727  0.948962  -1.15094	0.224432 0.172679 0.499734
1.74912	   0.1785 -0.586894  0.292197  -2.37293  0.288964  0.949617  -1.15405	0.224659 0.172916 0.499735
1.75005	 0.178413 -0.586068  0.292554  -2.37227    0.2892  0.950272  -1.15715	0.224887 0.173153 0.499736
1.75107	 0.178324 -0.585241  0.292909  -2.37162  0.289434  0.950927  -1.16026	0.225115 0.173389 0.499737
1.75208	 0.178233 -0.584415  0.293263  -2.37096  0.289666  0.951584  -1.16336	0.225345 0.173625 0.499738
1.75307	  0.17814 -0.583588  0.293617  -2.37031  0.289897   0.95224  -1.16645	0.225575 0.173859 0.499739
1.75408	0.178045 -0.58276 0.293969 -2.36965 0.290126 0.952897 -1.16955	0.225805 0.174093  0.49974
1.75505	 0.177948 -0.581932  0.294321    -2.369  0.290353  0.953555  -1.17264	0.226037 0.174326 0.499742
1.75611	 0.177849 -0.581104  0.294671  -2.36834  0.290578  0.954213  -1.17573	0.226269 0.174559 0.499743
1.7571	 0.177738 -0.580192  0.295055  -2.36762  0.290824  0.954938  -1.17912	0.226526 0.174813 0.499744
1.7581	 0.177635 -0.579363  0.295404  -2.36696  0.291046  0.955597   -1.1822	0.226759 0.175044 0.499745
1.7591	  0.17753 -0.578534  0.295751   -2.3663  0.291266  0.956256  -1.18528	0.226993 0.175274 0.499746
1.76008	 0.177423 -0.577704  0.296097  -2.36564  0.291485  0.956917  -1.18836	0.227229 0.175503 0.499747
1.7611	 0.177314 -0.576874  0.296442  -2.36498  0.291702  0.957577  -1.19143	0.227465 0.175732 0.499749
1.7621	 0.177204 -0.576043  0.296787  -2.36433  0.291917  0.958238   -1.1945	0.227701  0.17596 0.499749
1.7631	 0.177091 -0.575213   0.29713  -2.36366   0.29213  0.958899  -1.19757	0.227938 0.176187 0.499751
1.7641	 0.176976 -0.574382  0.297472    -2.363  0.292342  0.959561  -1.20064	0.228176 0.176413 0.499752
1.76508	 0.17686 -0.57355 0.297813 -2.36234 0.292552 0.960223  -1.2037	0.228415 0.176638 0.499753
1.76608	 0.176741 -0.572719  0.298154  -2.36168  0.292761  0.960886  -1.20676	0.228654 0.176863 0.499754
1.76707	 0.176621 -0.571887  0.298493  -2.36102  0.292967  0.961549  -1.20981	0.228894 0.177087 0.499755
1.76809	 0.176498 -0.571055  0.298831  -2.36036  0.293172  0.962212  -1.21287	0.229135  0.17731 0.499756
1.76908	 0.176374 -0.570222  0.299168  -2.35969  0.293376  0.962875  -1.21592	0.229376 0.177532 0.499757
1.77008	0.176248 -0.56939 0.299504 -2.35903 0.293577 0.963539 -1.21896	0.229618 0.177753 0.499759
1.77108	  0.17612 -0.568557  0.299839  -2.35837  0.293777  0.964204    -1.222	0.229861 0.177974  0.49976
1.77208	 0.175991 -0.567724  0.300174   -2.3577  0.293976  0.964869  -1.22504	0.230104 0.178194 0.499761
1.7731	0.175859 -0.56689 0.300507 -2.35704 0.294172 0.965534 -1.22808	0.230348 0.178413 0.499762
1.77413	 0.175726 -0.566057  0.300839  -2.35637  0.294367  0.966199  -1.23111	0.230593 0.178632 0.499763
1.77507	  0.17559 -0.565223   0.30117  -2.35571   0.29456  0.966865  -1.23414	0.230838 0.178849 0.499764
1.7761	 0.175453 -0.564389    0.3015  -2.35504  0.294751  0.967531  -1.23716	0.231085 0.179066 0.499765
1.77711	 0.175314 -0.563555  0.301829  -2.35438  0.294941  0.968197  -1.24018	0.231331 0.179282 0.499766
1.7781	 0.175174 -0.562721  0.302157  -2.35371  0.295129  0.968864   -1.2432	0.231578 0.179497 0.499768
1.7791	 0.175031 -0.561886  0.302483  -2.35304  0.295315  0.969531  -1.24621	0.231827 0.179711 0.499769
1.78011	 0.174887 -0.561051  0.302809  -2.35237    0.2955  0.970198  -1.24922	0.232076 0.179925  0.49977
1.7811	 0.174741 -0.560217  0.303134  -2.35171  0.295683  0.970866  -1.25223	0.232325 0.180138 0.499771
1.78205	 0.174593 -0.559382  0.303458  -2.35104  0.295864  0.971534  -1.25523	0.232575  0.18035 0.499772
1.7831	 0.174443 -0.558547  0.303781  -2.35037  0.296044  0.972202  -1.25823	0.232826 0.180561 0.499773
1.78405	 0.174292 -0.557711  0.304103   -2.3497  0.296222   0.97287  -1.26122	0.233077 0.180771 0.499774
1.78509	 0.174138 -0.556876  0.304423  -2.34903  0.296398  0.973539  -1.26421	0.233329  0.18098 0.499775
1.78608	 0.173983 -0.556041  0.304743  -2.34836  0.296572  0.974208   -1.2672	0.233582 0.181189 0.499777
1.78706	 0.173827 -0.555205  0.305062  -2.34769  0.296745  0.974877  -1.27018	0.233835 0.181397 0.499778
1.78808	0.173668 -0.55437 0.305379 -2.34702 0.296916 0.975546 -1.27316	0.234089 0.181604 0.499779
1.78907	 0.173508 -0.553534  0.305696  -2.34635  0.297085  0.976216  -1.27613	0.234343  0.18181  0.49978
1.7901	 0.173346 -0.552698  0.306011  -2.34568  0.297252  0.976886   -1.2791	0.234599 0.182015 0.499781
1.7911	 0.173182 -0.551862  0.306326  -2.34501  0.297418  0.977556  -1.28207	0.234855  0.18222 0.499782
1.7921	 0.173017 -0.551026  0.306639  -2.34434  0.297582  0.978226  -1.28503	0.235111 0.182424 0.499783
1.79312	 0.17285 -0.55019 0.306951 -2.34367 0.297745 0.978896 -1.28798	0.235368 0.182627 0.499784
1.7941	 0.172681 -0.549355  0.307263    -2.343  0.297906  0.979567  -1.29093	0.235626 0.182829 0.499786
1.7951	 0.172511 -0.548518  0.307573  -2.34233  0.298065  0.980238  -1.29388	0.235884  0.18303 0.499786
1.7961	 0.172339 -0.547682  0.307882  -2.34165  0.298222  0.980909  -1.29682	0.236143  0.18323 0.499788
1.79707	 0.172165 -0.546846   0.30819  -2.34098  0.298378   0.98158  -1.29976	0.236403  0.18343 0.499789
1.7981	 0.17199 -0.54601 0.308497 -2.34031 0.298532 0.982252  -1.3027	0.236663 0.183629  0.49979
1.7991	 0.171813 -0.545174  0.308803  -2.33964  0.298684  0.982923  -1.30563	0.236924 0.183827 0.499791
1.80005	 0.171634 -0.544338  0.309108  -2.33896  0.298834  0.983595  -1.30855	0.237186 0.184024 0.499792
1.80108	 0.171454 -0.543502  0.309412  -2.33829  0.298983  0.984267  -1.31147	0.237448  0.18422 0.499793
1.80208	 0.171272 -0.542666  0.309715  -2.33762   0.29913  0.984939  -1.31439	 0.23771 0.184415 0.499794
1.80308	0.171088 -0.54183 0.310017 -2.33694 0.299276 0.985611  -1.3173	0.237973  0.18461 0.499796
1.80407	 0.170903 -0.540994  0.310318  -2.33627  0.299419  0.986283   -1.3202	0.238237 0.184804 0.499797
1.80507	 0.170716 -0.540158  0.310618   -2.3356  0.299561  0.986956   -1.3231	0.238502 0.184996 0.499798
1.80608	 0.170528 -0.539322  0.310916  -2.33492  0.299701  0.987628    -1.326	0.238767 0.185188 0.499799
1.8071	 0.170338 -0.538486  0.311214  -2.33425   0.29984  0.988301  -1.32889	0.239033 0.185379   0.4998
1.8081	 0.170146 -0.537651   0.31151  -2.33357  0.299977  0.988974  -1.33178	0.239299  0.18557 0.499801
1.8091	 0.169953 -0.536815  0.311806   -2.3329  0.300112  0.989646  -1.33466	0.239566 0.185759 0.499802
1.8101	 0.169758 -0.535979    0.3121  -2.33222  0.300245  0.990319  -1.33754	0.239833 0.185947 0.499803
1.8111	 0.169562 -0.535144  0.312393  -2.33155  0.300377  0.990992  -1.34041	0.240101 0.186135 0.499804
1.81211	 0.169364 -0.534309  0.312685  -2.33087  0.300507  0.991665  -1.34327	 0.24037 0.186322 0.499805
1.81307	 0.169165 -0.533473  0.312977   -2.3302  0.300635  0.992339  -1.34613	0.240639 0.186508 0.499806
1.81408	 0.168964 -0.532638  0.313267  -2.32952  0.300762  0.993012  -1.34899	0.240909 0.186693 0.499807
1.81511	 0.168762 -0.531803  0.313556  -2.32885  0.300887  0.993685  -1.35184	0.241179 0.186877 0.499808
1.8161	 0.168558 -0.530968  0.313843  -2.32817   0.30101  0.994358  -1.35468	 0.24145  0.18706 0.499809
1.81708	 0.168353 -0.530133   0.31413   -2.3275  0.301132  0.995032  -1.35753	0.241722 0.187243 0.499811
1.81807	 0.168146 -0.529299  0.314416  -2.32682  0.301252  0.995705  -1.36036	0.241994 0.187425 0.499812
1.81908	 0.167937 -0.528464  0.314701  -2.32614   0.30137  0.996379  -1.36319	0.242266 0.187605 0.499813
1.82008	0.167727 -0.52763 0.314984 -2.32547 0.301486 0.997052 -1.36601	 0.24254 0.187785 0.499814
1.82111	 0.167516 -0.526795  0.315267  -2.32479  0.301601  0.997726  -1.36883	0.242813 0.187964 0.499815
1.82208	 0.167303 -0.525961  0.315548  -2.32412  0.301714  0.998399  -1.37164	0.243088 0.188142 0.499816
1.8231	 0.167089 -0.525128  0.315828  -2.32344  0.301825  0.999073  -1.37445	0.243362 0.188319 0.499817
1.8241	 0.166873 -0.524294  0.316108  -2.32276  0.301935  0.999746  -1.37725	0.243638 0.188496 0.499818
1.82511	0.166656 -0.52346 0.316386 -2.32209 0.302043  1.00042 -1.38004	0.243914 0.188671 0.499819
1.8261	 0.166437 -0.522627  0.316663  -2.32141  0.302149   1.00109  -1.38283	 0.24419 0.188846  0.49982
1.82711	 0.166217 -0.521794  0.316939  -2.32073  0.302253   1.00177  -1.38562	0.244468 0.189019 0.499821
1.82811	 0.165996 -0.520961  0.317213  -2.32006  0.302356   1.00244   -1.3884	0.244745 0.189192 0.499822
1.82911	 0.165773 -0.520128  0.317487  -2.31938  0.302457   1.00311  -1.39117	0.245023 0.189364 0.499823
1.83007	 0.165549 -0.519296   0.31776   -2.3187  0.302557   1.00379  -1.39393	0.245302 0.189535 0.499824
1.83105	 0.165323 -0.518464  0.318031  -2.31803  0.302654   1.00446   -1.3967	0.245581 0.189705 0.499825
1.83205	 0.165096 -0.517632  0.318302  -2.31735   0.30275   1.00513  -1.39945	0.245861 0.189874 0.499826
1.8331	0.164868  -0.5168 0.318571 -2.31667 0.302845  1.00581  -1.4022	0.246141 0.190043 0.499827
1.83408	 0.164638 -0.515969  0.318839    -2.316  0.302937   1.00648  -1.40494	0.246422  0.19021 0.499828
1.83508	 0.164407 -0.515137  0.319106  -2.31532  0.303028   1.00715  -1.40768	0.246704 0.190376 0.499829
1.83608	 0.164174 -0.514307  0.319372  -2.31464  0.303118   1.00783  -1.41041	0.246985 0.190542  0.49983
1.83708	 0.163941 -0.513476  0.319637  -2.31397  0.303205    1.0085  -1.41313	0.247268 0.190707 0.499831
1.83805	 0.163705 -0.512646  0.319901  -2.31329  0.303291   1.00917  -1.41585	0.247551  0.19087 0.499832
1.83908	 0.163469 -0.511815  0.320163  -2.31261  0.303375   1.00985  -1.41856	0.247834 0.191033 0.499833
1.8401	 0.163231 -0.510986  0.320425  -2.31194  0.303458   1.01052  -1.42127	0.248118 0.191195 0.499834
1.8411	 0.162992 -0.510156  0.320685  -2.31126  0.303539   1.01119  -1.42397	0.248403 0.191356 0.499835
1.84208	 0.162752 -0.509327  0.320945  -2.31058  0.303618   1.01186  -1.42666	0.248687 0.191517 0.499836
1.8431	  0.16251 -0.508498  0.321203  -2.30991  0.303695   1.01253  -1.42935	0.248973 0.191676 0.499837
1.8441	0.162267 -0.50767  0.32146 -2.30923 0.303771  1.01321 -1.43203	0.249259 0.191834 0.499838
1.84507	 0.162023 -0.506841  0.321716  -2.30855  0.303845   1.01388   -1.4347	0.249545 0.191992 0.499839
1.8461	 0.161777 -0.506013   0.32197  -2.30788  0.303918   1.01455  -1.43737	0.249832 0.192148  0.49984
1.8471	  0.16153 -0.505186  0.322224   -2.3072  0.303988   1.01522  -1.44003	 0.25012 0.192303 0.499841
1.84808	 0.161282 -0.504359  0.322477  -2.30653  0.304057   1.01589  -1.44269	0.250408 0.192458 0.499842
1.8491	 0.161033 -0.503532  0.322728  -2.30585  0.304125   1.01657  -1.44533	0.250696 0.192612 0.499843
1.85005	 0.160782 -0.502705  0.322978  -2.30517   0.30419   1.01724  -1.44798	0.250985 0.192764 0.499844
1.8511	  0.16053 -0.501879  0.323227   -2.3045  0.304254   1.01791  -1.45061	0.251275 0.192916 0.499845
1.85208	 0.160277 -0.501053  0.323475  -2.30382  0.304317   1.01858  -1.45324	0.251564 0.193067 0.499846
1.85307	 0.160023 -0.500228  0.323722  -2.30315  0.304377   1.01925  -1.45586	0.251855 0.193217 0.499846
1.85411	 0.159768 -0.499403  0.323968  -2.30247  0.304436   1.01992  -1.45847	0.252145 0.193367 0.499847
1.85505	 0.159511 -0.498578  0.324212  -2.30179  0.304494   1.02059  -1.46108	0.252437 0.193515 0.499848
1.85605	 0.159254 -0.497754  0.324456  -2.30112  0.304549   1.02126  -1.46368	0.252728 0.193662 0.499849
1.85706	0.158995 -0.49693 0.324698 -2.30044 0.304603  1.02193 -1.46627	0.253021 0.193808  0.49985
1.8581	 0.158734 -0.496107  0.324939  -2.29977  0.304655    1.0226  -1.46886	0.253313 0.193953 0.499851
1.85911	 0.158473 -0.495284  0.325179  -2.29909  0.304706   1.02327  -1.47144	0.253606 0.194098 0.499852
1.86007	 0.158211 -0.494461  0.325418  -2.29842  0.304755   1.02394  -1.47401	  0.2539 0.194242 0.499853
1.8611	 0.157947 -0.493639  0.325655  -2.29774  0.304802   1.02461  -1.47658	0.254194 0.194384 0.499854
1.86205	 0.157682 -0.492817  0.325892  -2.29707  0.304848   1.02528  -1.47914	0.254489 0.194526 0.499855
1.8631	 0.157417 -0.491996  0.326127  -2.29639  0.304892   1.02595  -1.48169	0.254784 0.194666 0.499855
1.8641	  0.15715 -0.491175  0.326361  -2.29572  0.304934   1.02661  -1.48423	0.255079 0.194806 0.499856
1.86511	 0.156882 -0.490355  0.326594  -2.29505  0.304975   1.02728  -1.48677	0.255375 0.194945 0.499857
1.8661	 0.156612 -0.489535  0.326826  -2.29437  0.305014   1.02795   -1.4893	0.255671 0.195083 0.499858
1.86706	 0.156342 -0.488715  0.327057   -2.2937  0.305051   1.02862  -1.49182	0.255968  0.19522 0.499859
1.86808	 0.156071 -0.487896  0.327286  -2.29303  0.305087   1.02929  -1.49434	0.256265 0.195356  0.49986
1.86907	 0.155798 -0.487077  0.327514  -2.29235  0.305121   1.02995  -1.49685	0.256563  0.19549 0.499861
1.87008	 0.155525 -0.486259  0.327742  -2.29168  0.305153   1.03062  -1.49935	0.256861 0.195625 0.499861
1.87108	  0.15525 -0.485442  0.327968  -2.29101  0.305184   1.03129  -1.50184	0.257159 0.195758 0.499862
1.87207	 0.154975 -0.484625  0.328192  -2.29033  0.305213   1.03195  -1.50433	0.257458  0.19589 0.499863
1.87306	 0.154698 -0.483808  0.328416  -2.28966   0.30524   1.03262  -1.50681	0.257757 0.196021 0.499864
1.8741	  0.15442 -0.482992  0.328638  -2.28899  0.305266   1.03328  -1.50928	0.258057 0.196151 0.499865
1.87507	 0.154142 -0.482176   0.32886  -2.28832   0.30529   1.03395  -1.51174	0.258357 0.196281 0.499865
1.8761	 0.153862 -0.481361   0.32908  -2.28764  0.305313   1.03461   -1.5142	0.258657 0.196409 0.499866
1.87711	 0.153581 -0.480547  0.329298  -2.28697  0.305333   1.03528  -1.51665	0.258958 0.196536 0.499867
1.87811	 0.153299 -0.479732  0.329516   -2.2863  0.305353   1.03594  -1.51909	 0.25926 0.196663 0.499868
1.87911	 0.153017 -0.478919  0.329733  -2.28563   0.30537    1.0366  -1.52152	0.259561 0.196788 0.499869
1.88007	 0.152733 -0.478106  0.329948  -2.28496  0.305386   1.03727  -1.52395	0.259864 0.196913  0.49987
1.8811	 0.152448 -0.477293  0.330162  -2.28429    0.3054   1.03793  -1.52636	0.260166 0.197036  0.49987
1.88205	 0.152162 -0.476482  0.330375  -2.28362  0.305413   1.03859  -1.52877	0.260469 0.197159 0.499871
1.88307	0.151876 -0.47567 0.330587 -2.28295 0.305424  1.03926 -1.53118	0.260772 0.197281 0.499872
1.88405	 0.151588 -0.474859  0.330797  -2.28228  0.305433   1.03992  -1.53357	0.261076 0.197401 0.499873
1.88508	   0.1513 -0.474049  0.331006  -2.28161  0.305441   1.04058  -1.53596	 0.26138 0.197521 0.499874
1.88608	  0.15101 -0.473239  0.331214  -2.28094  0.305447   1.04124  -1.53834	0.261685 0.197639 0.499874
1.88708	 0.15072 -0.47243 0.331421 -2.28027 0.305451   1.0419 -1.54071	 0.26199 0.197757 0.499875
1.88809	 0.150429 -0.471622  0.331627   -2.2796  0.305454   1.04256  -1.54307	0.262295 0.197874 0.499876
1.88908	 0.150136 -0.470814  0.331831  -2.27893  0.305455   1.04322  -1.54543	0.262601  0.19799 0.499877
1.89011	 0.149843 -0.470006  0.332034  -2.27827  0.305455   1.04388  -1.54777	0.262907 0.198105 0.499877
1.89111	0.149549  -0.4692 0.332236  -2.2776 0.305453  1.04454 -1.55011	0.263213 0.198218 0.499878
1.8921	 0.149254 -0.468393  0.332437  -2.27693  0.305449    1.0452  -1.55244	 0.26352 0.198331 0.499879
1.8931	 0.148959 -0.467588  0.332637  -2.27626  0.305444   1.04586  -1.55477	0.263826 0.198444  0.49988
1.8941	 0.148662 -0.466783  0.332835   -2.2756  0.305437   1.04652  -1.55708	0.264134 0.198554  0.49988
1.8951	 0.148365 -0.465979  0.333032  -2.27493  0.305428   1.04717  -1.55939	0.264442 0.198664 0.499881
1.8961	 0.148066 -0.465175  0.333228  -2.27427  0.305418   1.04783  -1.56169	 0.26475 0.198773 0.499882
1.89712	 0.147767 -0.464372  0.333423   -2.2736  0.305406   1.04849  -1.56398	0.265058 0.198881 0.499882
1.8981	 0.147467 -0.463569  0.333616  -2.27293  0.305393   1.04915  -1.56626	0.265367 0.198988 0.499883
1.8991	 0.147166 -0.462767  0.333808  -2.27227  0.305378    1.0498  -1.56853	0.265677 0.199094 0.499884
1.90005	 0.146865 -0.461966  0.333999   -2.2716  0.305361   1.05046   -1.5708	0.265986   0.1992 0.499884
1.90109	 0.146562 -0.461166  0.334189  -2.27094  0.305343   1.05111  -1.57305	0.266296 0.199304 0.499885
1.90207	 0.146259 -0.460366  0.334377  -2.27027  0.305323   1.05177   -1.5753	0.266606 0.199407 0.499886
1.90307	 0.145955 -0.459567  0.334564  -2.26961  0.305302   1.05242  -1.57754	0.266917 0.199509 0.499887
1.90407	  0.14565 -0.458768   0.33475  -2.26895  0.305279   1.05307  -1.57977	0.267228  0.19961 0.499887
1.90505	0.145345 -0.45797 0.334935 -2.26829 0.305254  1.05373   -1.582	0.267539  0.19971 0.499888
1.90608	 0.145038 -0.457173  0.335118  -2.26762  0.305228   1.05438  -1.58421	 0.26785 0.199809 0.499889
1.90708	 0.144731 -0.456376    0.3353  -2.26696    0.3052   1.05503  -1.58642	0.268162 0.199907 0.499889
1.9081	0.144423 -0.45558 0.335481  -2.2663 0.305171  1.05568 -1.58862	0.268474 0.200005  0.49989
1.90912	 0.144115 -0.454785  0.335661  -2.26564   0.30514   1.05633   -1.5908	0.268787 0.200101  0.49989
1.9101	 0.143805 -0.453991  0.335839  -2.26498  0.305108   1.05698  -1.59298	0.269099 0.200196 0.499891
1.91107	 0.143495 -0.453197  0.336016  -2.26432  0.305073   1.05763  -1.59516	0.269413  0.20029 0.499892
1.9121	 0.143184 -0.452404  0.336192  -2.26366  0.305038   1.05828  -1.59732	0.269726 0.200383 0.499893
1.9131	 0.142873 -0.451611  0.336367    -2.263     0.305   1.05893  -1.59947	 0.27004 0.200476 0.499893
1.91407	0.142561 -0.45082  0.33654 -2.26234 0.304961  1.05958 -1.60162	0.270354 0.200567 0.499894
1.9151	 0.142248 -0.450029  0.336712  -2.26168  0.304921   1.06023  -1.60376	0.270668 0.200657 0.499894
1.91611	 0.141934 -0.449239  0.336883  -2.26102  0.304879   1.06088  -1.60588	0.270983 0.200746 0.499895
